you are the american nightmare !,[trump]
trumps catwall hissssssssss,[trump]
"\ is the \ "" \ "" great red wave \ "" \ "" you refer to the blood of the americans who have died on your watch ? \ "" """,[trump]
"wow , you are rocking it",[trump]
"\ \ "" \ "" trump rally attendees stranded after listening to the president in omaha \ "" \ """,[trump]
take the time to read this . if you have not voted to remove by now . this should make you see the light .,[trump]
crap . trump jr is coming to my montana town tomorrow .,[trump]
should appear at the hague as a suspect to answer to various charges .,[trump]
thank you for campaigning so hard for biden - harris !,[biden]
obama knew trump was working with russia to cheat in the election and he did nothing . now he ' s blaming voters .,[trump]
"pack it up america , election is over biden won",[biden]
pitchman - in - chief 🍕 🤡 🦠 lincoln project mocks trump with fake retro ad pushing covid drug | the . . . via,[trump]
"* passed on we are fucked , y ’ all .",[trump]
as opposed to the trump plan to ignore the votes .,[trump]
days left until we have a 4 6 th president if trump loses i am going to delete all social media and go live in the woods trump get out and vote .,[trump]
"remember when presidential elections didn ’ t bring stores to board up their windows in case riots happened ? idk how anyone can justify trump as a viable candidate for presidency , he ’ s literally ruined our country",[trump]
biden commercials gettin heavy,[biden]
they also do not realize trump ' s big tax bill raised their taxes . the increased standard deduction is temporary . eliminating deductions for salt and other things are permanent .,[trump]
"all you white biden voters should consider redistributing the funds you waste on dumb shit directly to bipoc :) i retweet links to who to donate to all the time , put your money where your mouth is pls !",[biden]
"why is it that all these diet republicans are named joe ? joe lieberman , joe biden , joe manchin , joe crowley . . .",[biden]
"last day to donate people , give a lil now plzzzzz ⏱ ⏳ join me in supporting donate to support joe biden , kamala harris , and democrats nationwide before tomorrow ' s deadline via",[biden]
