"the knew he was a criminal , its why senator sessions was the first to back him . traitor and where is our american impeachment trial ? that was no trial to protect mr . trump . thanks for the piece but so difficult to watch his criminal behavior . 🤮 🤮 🤮",[trump]
"and biden has many so many people out there helping him campaign while trump doesn ’ t . for trump , it ’ s just trump and pence with plastic first lady one time in over a year !","[trump, biden]"
test the spirit of who you listen to about the vote ! are they a procrastinator or prophet of god ? pray voice & vote / act !,[trump]
"violent riots when president trump wins re - election . bad idea . state patrol , county sheriff and police departments are on alert , prepared to put down rioting , but if violence spreads past law enforcement lines , citizens and communities are prepared to defend . .",[trump]
now imagine if she was born in iraq or afghanistan and tell me joe biden is good .,[biden]
chinese fund backed by hunter biden invested in major chinese surveillance firm why trump,[biden]
"jones was pretty lit up by the end . biden fans would not like the first / hour or so . it was interesting , comical , educational , and sad . free speech is freedom !",[biden]
"in totally unrelated news ivanka trump found the exact same amount behind her couch cushions . crazy , right ! ? !",[trump]
check out user7697063578097 ' s video ! tik tok vote biden !,[biden]
"in september , trump zeroed in on philadelphia , claiming that there was fraud going on because his campaign ' s poll watchers were refused entry to a satellite election office — somewhere state law does not allow them to be .",[trump]
what do these psychotics do when trump loses ?,[trump]
"not true trump is lying , he said he would only raise taxes on the rich . trump lowered taxes but the wealthy benefited him and his rich buddies the most . he also wants to enhance the aca to add a medicare option . he wants to put together a plan for reducing covid .",[trump]
wtf ! why is fox news censoring anti - biden videos at trump rallies ? it ’ s joe biden speaking himself it ’ s not like trump is making shit up .,[biden]
this bad boy is getting cracked open for birthday boy and hopefully a victory for biden shot tonight .,[biden]
she had to fake it !,[trump]
the trump and co . ties to china and money - making are clearly trumping the biden boys ' . commerce sec wilbur ross ' remained on chinese board ' while in office via,[biden]
check out jerry schrock ' s video ! tik tok republicans voted for biden !,[biden]
can you even dribble ? nah morbidly obese super spreading impotus ! 🦠 🍊 🦠 obama is still better at everything,[trump]
so if you have lots of campaign money then why did you pull ads out of some states ? why are you using taxpayers money to campaign ?,[trump]
"cry baby trump is a weak little cry baby . he is also stupid old and unhealthy , but when i think of trump i think cry baby",[trump]
"actually it was the cash trump and republicans spent to improve it and we the people spending the stimulus checks we received . but as no new stimulus and no extra unemployment as well as smaller businesses closing forever and people losing those jobs , it will not get better .",[trump]
check out cici pacheco ' s video ! tik tok trump sucks !,[trump]
ignoring covid19 to curtail travel and economic activity,[trump]
"“ trump ’ s children brought secret service money to the family business with their visits , records show ”",[trump]
“ trump children cost taxpayers + for secret service room rentals at trump properties ”,[trump]
"q : trump told his staff he would pardon them if they committed crimes for him . with all the crap trump ' s admin . has been doing , will trump actually pardon any of them or will he just run away leaving them primed for prison ?",[trump]
so only california gets biden ? lucky,[biden]
