"ah , i guess biden rally goers cant afford horns . and if biden wins , they maybe can buy whistles if they save up",[biden]
everyone should be forewarned about how trump and the gop will try to violently steal the election . protect the vote the day after election day,[trump]
the size of this ( one ) crowd is at least the size of all the biden / democrat rallies combined . trump wins the popular vote with ease,[biden]
it ’ s really nerve wracking to think there ’ s people out there that truly believe living in a world with biden as a president will be a good thing . . . .,[biden]
he ’ s the fraud . i hate trump .,[trump]
dead,[trump]
i do not understand how anyone with good moral could vote for trump : why this conservative voted for biden and you should too : trump is a morally defective man gotv dump trump drain the swamp via,"[biden, trump]"
"refilling the court to the requisite , is just that and constitutional . packing the court is overfilling the court , to gain a majority . if wins , he will add + justices to gain a + / majority .",[trump]
ruth marcus : trump was way worse than i feared in . here ’ s how . vote blue to end the nightmare,[trump]
thats not why its up so much . math says you were in a shut down and growth was zero . from zero any growth is a high percentage !,[trump]
"election day election 2020 if joe biden and the democratic left wins , this happenstance guarantees a full gop reversal in , because the us will realize democratic socialism has turned us 🇺 🇸 into slaves on",[biden]
more good reasons to vote biden,[biden]
not any of those . got biden on tape . learn something,[biden]
"thank you seal team six for rescuing american philip walton in nigeria today . such brave men and always complete their mission . big thank you to president trump for his supporting this mission , fantastic president !",[trump]
"the white house isn ’ t a trump property and isn ’ t a venue for campaign rallies . it ’ s a hot spot for the spread of covid , take the election gathering to one of the mortgaged trump properties .",[trump]
donald trump leading joseph biden in four swing states : poll - -,"[biden, trump]"
so what if biden is ahead does that mean he will concede ?,"[trump, biden]"
ha ha that is ridiculous,[trump]
or we will know . . . which is why they ’ re boarding up cities in advance of biden voters returning to riot and burn .,[biden]
"why trump can ’ t afford to lose : an insight into why he will stay power at all costs , going to lengths including undermining our entire democracy , tampering with election , suing to throw out ballots , encouraging lawlessness in redneck half - wits .",[trump]
i teach facts ! it is unpatriotic to not know your country ’ s history . learn from the good and bad . you won ’ t censor my instruction !,[trump]
"americans love their freedom , we are keeping trump !",[trump]
"why does not the biden rallies pan the audiences ? and all that honking could be canned honking , as in a recording .",[biden]
you lie and people die,[trump]
russia and putin own you,[trump]
"i keep saying this , why does not the biden rallies ever pan the audiences , it would be proof of how many are interested of what is being said .","[trump, biden]"
"dear americans , all big techs are subject to the huge influence of chinese communist party because they are at the mercy of ccp to access the chinese market . that ’ s why big techs / corporate media are helping biden and smearing trump . ccp want puppet biden to win so they rein us .","[trump, biden]"
total lie but what would anyone expect from you,[trump]
truly hilarious . they should have left it to trump . he knows all the best people .,[trump]
you misspelled “ fix ”,[trump]
list of trump ' s accusers and their allegations of sexual misconduct - abc news via -,[trump]
"it ' s not that joe biden is under performing , he is performing as well as can be expected with the amount of campaigning he did himself , without recruiting bon jovi , gaga or bruce springsteen , and when barack obama can not even muster a dozen rally goers in fl .",[biden]
trump deaths and counting,[trump]
"if you didn ’ t vote yet like me vote in person , make sure your vote is secure , don ’ t forget to bring your id . no socialist country wanted here ! trump 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸",[trump]
very clever animated ad by the biden campaign,[biden]
trump funneling millions to himself via,[trump]
stanford study seeks to quantify infections stemming from trump rallies,[trump]
shocking ! ! the hunter biden story is fiction ! !,[biden]
"of america wants you gone . you are not rounding a curve , cases a day , are you delusional ? biden will crush covid",[trump]
"if you want to loose your freedom vote biden . if you love your freedom , 2 nd amendment , tax cuts , fracking ( jobs in pa . ) , pro life , strong military , more jobs , list goes on and on , vote trump , save america , vote trump , vote trump ! ! ! ! ! 🇺 🇸 🇺 🇸","[biden, trump]"
"how tf has this turned into a political debate , i made a joke",[trump]
lies . never happened,[trump]
"it ’ s disinformation and russia fueled propaganda , like , social media doesn ’ t traffic in lies and smear tactics . resign , you ’ re unfit . biden will crush covid",[trump]
"most of the blame is being , rightly so , on trump . i believe that pence and the republican party are also to blame and complicit . neither went to trump and pushed him to do a better job .",[trump]
"a member of biden ' s campaign staff , said joe biden does not need pennsylvania , florida north carolina or arizona . that is a major slap in the face , maybe anyone who has not voted should not give biden any votes in those states .",[biden]
and joe biden is ahead of president trump nationally in the polls ? are we really supposed to believe msm ?,[biden]
trump definitely paying all these celebrities 🤣,[trump]
"i hate to say it , but i have to agree with him when it comes to trump .",[trump]
"to all trump supporters if you have some doubts about trump after being left out in the cold . and maybe thinking about his lies , with the pandemic , call one of the hospital to check what is going on there . you can vote democratic this one time and go back to republican ,",[trump]
"pence , like trump knew how bad the pandemic would be in january . his being head of the task force was always going to fail",[trump]
"refilling the court to the requisite is just that and constitutional . packing the court is adding to the court to obtain a majority . which is exactly what is going to happen , if wins the presidency . they will add + justices to a + / majority .",[trump]
you are a disaster for out nation,[trump]
you ’ re a proven putin putins puppet puppet those that live in glasshouses,[trump]
"easy . you register to vote and mail in your ballot or wait in line , fill in the bubble next to biden / harris and place it in the ballot counter . do you not know how voting works ?","[biden, trump]"
‘ the president was not encouraging ’ : what obama really thought about biden,[biden]
gross . it is just gross .,[trump]
"\ this sums up trump ' s entire effort to \ "" \ "" support his base \ "" \ "" . \ "" """,[trump]
"stock futures trade higher as voters prepare to go to the polls fox business stocks will plummet if biden wins , people will remove 4 0 1 k ' s",[biden]
amy barrett is there to protect trump and the gop,[trump]
because there ain ' t none,[trump]
"i have news for you , they are not going to vote for you . the majority of them do not like you .",[trump]
"maxine waters on conservative black voters : ' i will never , ever forgive them ' for trump vote african americans for trump blacks for trump black voices for trump",[trump]
this is what you have incited,[trump]
bullshit . . . no one pre pays taxes,[trump]
"i am sorry to say this , but if joe biden becomes president of the united states , not even jesus christ can save us .",[biden]
"if you support trump and think he did the best that he could with covid - , please watch this : trump & the coronavirus : last week tonight with john oliver ( hbo ) via trump 2020",[trump]
is that how you got your china bank account,[trump]
typical response i do not know him never heard of him,[trump]
"🤣 😆 donald trump is a serial philanderer who paid off porn stars , grabbed women by their p — — , uses the bible as a prop and a liar and cheat . he is the least christian person i know .",[trump]
