"i think after the election trump will begin laying waste to the anarchist assholes , in and out of government . 🙏 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸",[trump]
“ kamala harris is the most liberal person in the senate ” - president trump speaking in lansing today,[trump]
so much trump bullshit out here 🤮,[trump]
"i just watched some of the snapchats from the trump rally here in traverse city , and whether you like him or not , it ’ s so scary the amount of people not wearing masks . cases are higher now then ever in this area , but since trump is here it ’ s okay not to wear one . . it ’ s so gross .",[trump]
ousting trump and begin stomping out trumpism .,[trump]
what is the death toll up to ? stock market does not help dead people,[trump]
if people are stupid enough to re elect trump it will affect us all . . get joe biden in there and then we will see a big change in the virus because he will then have the authority to do something about . get rid of trump .,[biden]
who is “ typical ” ?,[trump]
man you have no idea how many homeless ppl i see holding trump signs,[trump]
you made my point about you . claiming all these things trump is ( he is an ass mind you ) with words that could be used for biden a well . you are arguing something so tired and old that you will not change anyone ’ s mind with . nor will your mind be changed regardless of the evidence,"[biden, trump]"
trump is my favorite narcissist .,[trump]
not something you should be proud of . you should be ashamed,[trump]
it ' s trump rally day 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
because your “ cult fans ” are not smart enough to stay home during a pandemic .,[trump]
this : i ’ m not just voting against trump — i ’ m voting for biden . here are eight reasons .,"[biden, trump]"
don ’ t forget lil pimp . or pump . or whoever because it doesn ’ t matter anyways,[trump]
like are all his friends rich perverts ? if i was trump i ’ d tell farve to fall back .,[trump]
same - not into fascism either . and no - i ’ m not going to explain to a magat what fascism is and why donald trump is a fascist . if they don ’ t want to believe it that ’ s on them 🖕 🏻,[trump]
why do biden supporters ignore every bad thing about biden ? i do not get it,[biden]
trump caused deaths !,[trump]
"if you don ’ t like the way things are going on america today then vote blue ! if you want more death , less healthcare , more of your tax dollars going to fund wrongful death lawsuits against cops - vote red !",[trump]
god bless america and you mr . trump 🙏 🇺 🇸 🙏 and thanks for all ! ! !,[trump]
happy vote trump out of office eve .,[trump]
it does tho . thots for biden and successful people for trump .,"[biden, trump]"
it ’ s not his job to bring voters to biden . that ’ s on biden reaching out to those voters .,[biden]
ha ha ha . you fool . beg me some more .,[trump]
with new cases reported in one day how does that constitutes rounding the curve . trump is an idiot .,[trump]
is a joke nothing anyone on the right ever violates their community policy but i say anything against trump and my post gets censored .,[trump]
and the rest of us already voted biden 😉,"[trump, biden]"
"if trump was corrupt as president imagine how corrupt he ’ d be . . . . oh wait , we ’ re already living this story",[trump]
"i can ’ t believe they ’ re saying that amy barrett ’ s take over on the supreme court means that women ’ s rights , lgbtq rights , etc are gonna be taken away . did they ever say that ? trump never took a single right away ever since his presidency , get your facts straight",[trump]
so you don ’ t think someone ’ s personal beliefs should reflect how people receive them ?,[trump]
my mom says the same thing to me . she thinks i ’ m crazy for not wanting hillary “ locked up ” and she thinks biden has dementia . she watches fox news all the time . i swear it ’ s brainwashing .,[biden]
"nope , did not vote for the loser in and did not in ! is a mess !",[trump]
"i ️ hope everyone that voted for biden , and biden only , has a great day today and all your wishes come true 😌",[biden]
if he was he would ’ ve did it what has he been doing the last years ? i can ’ t believe you would believe that and you cannot do anything to big pharma because the drug companies and the insurance companies have contracts 😂 that ’ s like a dog chasing his own tail,[trump]
i mean at what ? yes i see signs for trump more but that does not mean it ' ll be a landslide,[trump]
y ’ all do know it ’ s more than just trump & biden on the ballot right ?,"[trump, biden]"
these trump superspreader rallies in lansing and ann arbor will be followed saturday by widespread partying for the um - msu halloween game it ’ s going to be a hard few months here on the mitten,[trump]
the fbi is on it,[trump]
i thought finding out beethoven was black would be the most surprising thing i ’ d hear all year but finding out lil wayne is a trump supporter has taken that title,[trump]
"get donald trump out of office and the virus will lessen . he is causing it to climb because he is so stupid . i still do not think he ever tested positive but just wanted people to feel sorry for him and vote for him . it didnt work , i didnt vote for him .",[trump]
cult members . please continue to post pictures of them so they can be identified when your daddy gets booted .,[trump]
"i am a husband to in michigan . is a liar ! a liar ! we are not getting back to work . trump has done f all for michigan , other than create division , we do not want him , get him out of here !",[trump]
this is trump ’ s america ? there hasn ’ t even been an election yet .,[trump]
apparently biden is gonna fix all the problems . and this has never been promised before . like ever,[biden]
"our schools are locked down in michigan because trump bungled covid but , sure , have a superspreader event in our backyard",[trump]
i thought you said florida was you home the other day ? !,[trump]
& & this is what they mean by saying make america great . i ’ m willing to bet them cops are trump supporters . thing trump did was have the racist show face,[trump]
"the younger ( left ) , jacob waisanen , is one of the voters who hopped from d to r when trump ran in . dems have shown “ sour grapes ” with impeachment , russia investigation , he said .",[trump]
"off - brand ivanka will be in for a rude awakening when she sees the hundreds of biden signs in birmingham , a city represented by democrats from state rep all the way up to governor .",[biden]
trump ! ! ! ! ! ! ! ! !,[trump]
"drove around for the first time in nearly weeks . saw a gorgeous sunset and far more biden signs than there were clinton ones , years ago . i live in a red mi county and the biden signs outnumbered trump probably - to - , in some areas . i hope that means something . vote blue 2020","[biden, trump]"
"i think you mislabeled this . it ’ s called a covid rally . where all the lil sheeple line up and mass together to watch their cult leader spew more hate . more divide . more red vs blue , instead of trying to unite us during these difficult times . more hate for our governor .",[trump]
trump has landed in lansing . crowd waiting for him to take the stage .,[trump]
breaking mexico prepaid the wall . ;),[trump]
wake up michigan ! yes is a liar ! he has done nothing for us here !,[trump]
the red wave is about to hit hard,[trump]
"my unpopular opinion is not all trump supporters are racist . however , all racists are trump supporters",[trump]
do not you mean hunter biden . i hear he can snort cocaine and screw at the same time .,[biden]
"well , then trump should follow orders 😂",[trump]
michigan trump ! 🇺 🇸,[trump]
your the problem stay out of our state biden ~ harris,"[biden, trump]"
"thousands gather to hear trump speak today . two hours to go . hope you are following , ( a rock star who has been here since before dawn ) to get insights about the crowd .",[trump]
just no .,[trump]
i love how sjw ’ s want to fire chuck todd because he questioned biden if he ’ s taking covid too seriously . . . i want him to go based on him being a douche overall !,[biden]
farve has been a bad person since he was sending pics of his dick to people .,[trump]
the spike according to my patent - pending cabbage test !,[trump]
can ’ t wait to hit trump supporters with the “ leave if you don ’ t like it ” when biden wins 😭 😂,"[trump, biden]"
huge breaking exclusive : hunter biden has a pornhub account where he uploaded his personal porn - including with family member,[biden]
"election today : biden in iowa , trump packs in thousands",[biden]
what is that supposed to imply ?,[trump]
does biden have some kind of special crisis ending button ? 😆,[biden]
“ trump 4 eva ”,[trump]
"trump insists pandemic is ' rounding the turn ' in wisconsin , where cases are rising",[trump]
"watch the videos of how trump explains it , always paired with accusations of unsolicited ballots and democratic cheating . to say he isn ’ t sowing distrust is to willfully pull the veil over your own eyes .",[trump]
no ! this is what winning looks like . hiden biden in his basement is what a loser looks like .,[biden]
thank you president trump ! 🇺 🇸,[trump]
thank you for doing such a great job with our state ! even with the awful presidency that had created so much job loss for our country - you ’ ve kept michigan going . so proud to have you as our governor ! ! !,[trump]
what hurts worse appendicitis or trumps taxes ?,[trump]
donald trump ' s closing message to americans : ignore covid -,[trump]
michigander here - voted for biden and we like our governor . big gretch is the best ! proud to have her as a governor - she ’ s been fixing a republican governors fuck ups since she got in office .,[biden]
week vote trump . . . . our freedom depends on it 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 trump 2020 redtsunami,[trump]
michigan trump ! 🇺 🇸,[trump]
thoughts and prayers . . . campaign website for us president trump hacked,[trump]
i just voted for biden - harris and blue all down the ballot ! we will win ! ! !,[biden]
"‘ after the election , we ’ ll get the greatest stimulus package you ’ ve ever seen ’ : trump",[trump]
this is what trump ' s chaos means for michigan . getthe facts out,[trump]
once again biden showing he ’ s really just a blue republican .,[biden]
so you disagree with disliking someone based off their socio - economic beliefs ? what else is their to dislike someone for ?,[trump]
donald trump deserves a boot out the door .,[trump]
you would have more credibility without the anti - trump bias .,[trump]
sorry i have trump muted . i am not a supporter of either,[trump]
is anyone surprised that a rich white guy that send pics of his dick to random women would support trump ?,[trump]
yall do not say that when biden riders are rioting,[biden]
it was painful decision to do . day after i mailed mine in . biden opens his mouth and bases progressives . i about screamed at the tv just to tell him keep his mouth shut till the election .,[biden]
"attn : liberals , only one more week to go until trump is “ not my president ” for another years !",[trump]
yea . . . yea we know . we know trump supporters lack self accountability .,[trump]
this is trumps cronies stealing the election .,[trump]
did you go to school ? do you know the definition of good ? i don ’ t think you do . he is not a good man .,[trump]
"trump ’ s daughter has a crowd larger than joe , kamala and obama have had combined . trump supporters are chasing kamala ’ s campaign bus around and outnumbering her crowds when they stop . there will never be another one like this",[trump]
"if trump wins hoping we can flip the senate and hold the house . i ’ d like to see lindsay and mitch gone for sure , but ya know kentucky - full of uneducated that will keep voting for someone that does nothing for them , and south carolina . . .",[trump]
