what ’ s your opinion on white supremacy brett ?,[trump]
no matter how much you try to make trump supporters and biden supporters behavioral equivalents it won ’ t make it so . one group adheres to a man who is urging them to doubt the results . not . . this is a problem unique to trump and his supporters,"[trump, biden]"
"this is not the own you think it is , marsha .",[trump]
impeached liar in chief,[trump]
a ghetto public school in chicago . . . donald j trump,[trump]
"biden ' s new ads portray him as one who can reunite this country . if he could not do it while vp , how will he do it now ? if anyone tore this country apart in the last years , it was the media and liberals , who did all they could to hurt trump since he was elected .",[biden]
trump called the man an activist . . . he probably don ’ t know much about him,[trump]
bullshit,[trump]
"this is what a mind not enslaved by cheap mental tactics against black people , by the democratic party , look like .",[trump]
my mistake in the tweet . biden has been either lying or telling half - truths in his tv ads . just got a ltd fm my congressman . no social security recipient will lose their checks .,[biden]
you are a sick puppy .,[trump]
"well let us say there were just people at biden ' s rally . for there to be , 0 0 0 x the number of people , there would have had to have been million people at trump ' s rally . that clearly was not a million people . somehow i do not think you know what is statistically impossible .","[biden, trump]"
voting . . . biden / harris,[biden]
"you are a disgrace . endorsing a trump whose bigotry is obvious and incompetence is evident is the sign of a man devoid of empathy for others . for you to endorse such a corrupt liar , speaks poorly of your judgement .",[trump]
i wonder if these were the policies that was thinking of when he told us trump was better for american jobs and families,[trump]
"i am not sure i understand your tweet . in the midterms more progressive candidates won seats than ever before for the past two presidential elections , progressive candidates have gained massive ground biden supports a minimum wage , and will likely win this coming election",[biden]
"how so ? please provide examples . many have told me he lies but when asked , have never provided examples . i have seen biden ' s lies in his tv ads !",[biden]
"i ’ ll take the team that speaks in coherent sentences , doesn ’ t incite violence against others and actually gives a damn about someone besides himself . i ’ ll take joe biden . thanks .","[trump, biden]"
"the republican party is nuts , says a lifetime republican .",[trump]
"your daily election update : five days out , florida the focus for trump , biden ; wisconsin gop says hackers stole ; and a flurry of supreme court decisions .","[biden, trump]"
"promises made , promises kept . name one other president in your life time that has come anywhere near the accomplishment level of trump . ya can not .",[trump]
you djt are the most dangerous to people ’ s best interests !,[trump]
"like , say what you want , but they did not have to hit the trail for biden the way they did . and they became models for thousands of latter - day saints taking a leap into something that would have been previously unthinkable .",[biden]
i wonder if she will stay down there to avoid the “ celebration ” in the white house tonight . i have a feeling trump is not going to be pleasant to be around later ! vote blue to save america,[trump]
"get fuct . it ' s time to turn these ads off , when trump wins again he will be able to tell the world the truth about the scamdemic you keep perpetuating . we will not forget !",[trump]
"senate went home with no stimulus deal , they got what they needed from trump , they have no use for him now",[trump]
it ’ s not a pandemic if it has a recovery rate .,[trump]
