you were the ones that wanted to be able to vote by mail,[trump]
hell yes . i like the other commentators but can ’ t stand . he sits there and makes excuses for trump lies and behaviors .,[trump]
it is interesting that biden lost in while republicans are still campaigning against hillary who also ran .,[biden]
ok say you are getting the job done how about getting closer to a deal so people can have some money in there pockets because like you said it ain ' t our fault,[trump]
this includes those who voted for someone other than biden . because they did so knowing that it equals a vote for trump .,[biden]
"a lot of ya forgetting these politicians talk a good game just to win a vote , they ’ ll win and won ’ t do shit they promised on . look how trump finessed his fan club . obama did it too . . . but yea . . . . politicians just spitting a good game .",[trump]
i intend to vote but most definitely not for harris / biden . . i will be voting for president trump !,"[trump, biden]"
alot of secret trump supporters out here ! ! ! !,[trump]
bullshit !,[trump]
you guys are the same people who believe covid is a made up conspiracy and that it ’ s just another flu lmao you ’ ve made it clear you ’ re not the smartest group . it ’ s only truth when it benefits y ’ all . and you love deflecting and bringing up biden ’ s son like he ’ s the one running,[biden]
trump made a great choice with this one i believe . if we find out anything different later i will lose all hope in washington completely . i ’ ve about lost it anyway !,[trump]
animals !,[trump]
so i ’ ve been hearing . they said mueller would be fair . mueller was a stooge just like biden . he had no clue what was happening as you witnessed in the hearings .,[biden]
any way you or some friends can try to swing a an biden endorsement or at least a condemnation of trump by w ? would be a good way to close out texas .,"[trump, biden]"
and yet it still has a higher population than the us,[trump]
interesting to me how trumps platinum plan is getting endorsements from rich black men over a ticket that includes a black woman who graduated from an hbcu . . .,[trump]
ok where are all the pa people ? biden ’ s camp says he is winning in pa . are any of you seeing that ? i personally can ’ t see it but i don ’ t live there . thoughts anyone ?,[biden]
choosing not to vote is a vote for trump !,[trump]
beep beep beep beep beep .,[trump]
"it ’ s gonna be a rough ride the first few days , no getting around that . we can ’ t back down and let the left bully us because in the long run it will be worse . biden is so disrespectful to not do a thing but expect our vote until the last couple weeks . all he ’ s doing is lying now !",[biden]
"there is just no scenario where even just a different republican gets elected in & then drives erratic anti - mask , crank cure hysteria that trump did in , let alone careens around the country spreading covid in the final stretch . pretending so is not serious .",[trump]
"if you never want to have to read another press release on twitter , go vote !",[trump]
oh you mean wednesday morning when he claims the election is invalid and throws several million votes to the supreme court to toss out . doubt we will have any official win this year . trump will claim he won and contest the election and hold on until we force him out . inevitable .,[trump]
twitter under trump .,[trump]
that would be the same big tech that allows you to spew your venom and lies throughout the day .,[trump]
"any person whether you ’ re a democrat or republican , who watched or heard the bobulinski interview and still votes for biden does not care about the country , is not a patriot , disregards facts and doesn ’ t care about doing the right thing",[biden]
"trump , is that the best you got ? same shit , different day .",[trump]
he ’ s getting wise and so are many others . biden is not only a racist but a user . and kamela is just a bitch .,[biden]
do not you mean antifa ?,[trump]
ma ’ am kick rocks with open toe shoes on . . . better yet go play in traffic 🤡,[trump]
"your are highly delusional unless you mean because trump will somehow void the election and end our democracy . texas is obviously on the brink of going blue , either this year or within the next .",[trump]
two term trump ?,[trump]
