trump is a racist . but you ’ re not a christian . fraudsfor trump,[trump]
if trump knew how to read i might believe he has sources .,[trump]
biden commercials - “ we will control covid . we will create jobs . we will protect healthcare . we will eliminate systemic racism ” . trump commercials - “ biden will ruin everything . that ’ s all we have to say ” election 2020,"[trump, biden]"
bullies just like you . . . .,[trump]
how many days until trump gets evicted from the white house ? this many . vote him out,[trump]
"but , but , but . . . hunter biden ! ! ! flushthe turds",[biden]
don ’ t all trump voters realize he hates them ?,[trump]
how many days until trump gets evicted from the white house ? this many . vote him out,[trump]
"if biden loses , he goes back to delaware . if trump loses , he goes to jail .","[biden, trump]"
i pick the guy who can successfully walk down stairs & ramps .,[trump]
nope . biden / harris will fix your fu mess !,[biden]
punkd us . . . whatever . . . just go away .,[trump]
hush your noise . .,[trump]
"oink oink oink oink oink oink oink oink oink , oink , oink . oink oink oink , oink oink oink oink oink oink oink . oink oink oink oink oink ! ! ! trump is a pig",[trump]
they don ’ t think we ’ re dumb . they think trump voters are idiots . they ’ re right .,[trump]
💯 % remember taxpayers you pay their salaries ! lies deception manipulation all to cover - up biden ’ s lifetime of cheating america / selling out america .,[biden]
"let ’ s be real , how long have they repressed their hatred , misogyny and racism , and waited for someone who blames everyone else for their failures to have a political pulpit ? i ’ m surprised they haven ’ t painted their trailers with “ trump university ” on the sides . trump losers",[trump]
awesome christa ! ! another trump story explained into reality . trump lies everytime he speaks,[trump]
he ' s too intelligent not to have a cabinet position if biden wins .,[biden]
trump is not qualified for anything .,[trump]
america ’ s heartlanders are america ’ s backbone and they ’ re not stupid ! they completely understand biden couldn ’ t shouldn ’ t run a pta meeting let alone their great county .,[biden]
"was about hillary clinton . is about trump . that ’ s the difference . trump has no closing argument and no money left . if biden loses , the country is way worse than i thought .","[trump, biden]"
pay attention to the facts . . . citizens / taxpayers / hardworking community supporters ! if you vote democrat blindly do some biden research . america does not deserve dementia leadership . or toes up !,[biden]
the race and biden,[biden]
trump ' s too broke to run and too broke to quit,[trump]
. . . is this supposed to be kindergartner ?,[trump]
"i do not think there ' s a shovel big enough for lindsey graham to dig his way out of the giant hole he ' s in . on a side note , this giant hole he ' s in is located on the undercarriage of trump ' s pound body .",[trump]
obama ' s got game . trump ' s got nada . vote blue dump trump blue tsunami,[trump]
"oink oink oink oink oink oink , oink , oink - oink , oink - oink , oink , oink , oink oink oink . oink oink oink oink oink , oink , oink oink , oink oink - oink , oink - oink oink oink , oink oink oink ! oink trump is a pig",[trump]
if biden wins congress will need to do everything they can to limit his power . he will sell our secrets before he ' s out because he ' s a broke douchebag .,[biden]
just to be more clear that i said in this weeks blog post - i voted for bernie in the primary and biden in the general .,[biden]
how many days until trump gets evicted from the white house ? this many . vote him out,[trump]
"trump is the one who taxed americans to death and killed family farms for his lost “ trade war ” with china . trump hoarded ppe to sell to china while americans died . if trump wins , everybody loses . trump for prison",[trump]
the race and biden — conflict of interest,[biden]
seems weird the is calling trump a hacker now .,[trump]
