this is the real joe biden . he insults people who don ’ t agree with him . he doesn ’ t wear a mask unless he is posing for the msm cameras . he is just a despicable person .,[biden]
omg trump is the poster boy for two face liars who only push their own agendas . it makes perfect sense he would surround himself with the same . look in the mirror kayleigh you hypocrite 🖕,[trump]
"biden is losing , losing his mind . hopefully his son will keep supporting him",[biden]
uuugghh they got you too smh,[trump]
"trump and the gop lied to americans wayyyy back in january ! and now , millions sick and thousands dead , your party has created the ultimate horror story ! nurder ! death ! an invisible virus floating around ! the gop is evil ! !",[trump]
"trumps response , he loves texas . texas , vote against this man . vote blue to end the nightmare",[trump]
that was my plan for tomorrow . i went in person to cast my vote and although i identify as a libertarian i honestly feel a trump presidency would be far better than a biden / harris presidency .,"[biden, trump]"
"you guys truly think that trump supporters are stupid . i am well aware bernie is not as radical as a lot of the labor movements in europe , and south america some of whom are far more radical than the europeans . however we live in a capitalist society . continued :",[trump]
so biden is just gonna win texas ?,[biden]
"it ' s the russians , rooty .",[trump]
i ’ m endorsed by baseball legend johnny damon ; my opponent is endorsed by hunter biden ( probably ) .,[biden]
"lying , setting up his owns ( again and again where is { hiding } hunter biden ? ) over time catches up with the brain 🧠 , , , mind gets confused 🤷 ‍ ♂️ 😐 . . . - > low energy low frequency . . . light gets dimmed progressively and “ undeniably ” as truth always prevails . don ’ t they know that ?",[biden]
"many of the latinos in miami are traumatized from experiences like the sandinistas in nicaragua , etc . trump ’ s campaign has been very good at manipulating people .",[trump]
"trump don ’ t care about hispanic people either bih , when y ’ all going to learn ?",[trump]
"that ’ s the question i ’ ve been wondering why aren ’ t people talking about ! if trump wins , it ’ s because of all the voter suppression tactics he used , and which we all see , but he continued to get away with . he rigged the election ; cheated , & had the nerve to accuse dems of doing so !",[trump]
you mean the guy spreading the virus or they guy with a plan . and fyi thats gov ' t property being used to help inflate his ego trump virus catastrophe,[trump]
the houses with the trump pence halloween decorative signs r really winning,[trump]
you ’ re going to lose,[trump]
shameful behavior and trump is ok with this and his son encourages,[trump]
how long before you pretend you were never really in the trump camp ? you ’ re next .,[trump]
"a listing of participants this is an amazing list , organized in a very efficient manner , of individuals with possible involvement or affiliation in trump surveillance , steele dossier and / or the russia narrative .",[trump]
"really ? ? let ’ s speak facts , you are doing everything possible to suppress our right to vote . fake pres #, corrupt pres #, worst america pres ever in our history #",[trump]
liberal law professor : i am alarmed joe biden is considering these ' wacky ' changes to the supreme court,[biden]
"i have trying to figure what i can to that is most helpful for the future . today i have decided the most important thing i can do is raise a child who will protect others rights , treats all people with respect , and tone that will never vote for someone like trump .",[trump]
"my vote would ’ ve gone to bernie . if i didn ’ t live in a swing state , i would ’ ve written him in . i didn ’ t vote so much for biden as i did against trump . we can ’ t survive more days let alone more years . vote them out","[biden, trump]"
i early voted ! for !,[trump]
we ’ ll probably have two / ’ s worth of deaths every week until trump is history .,[trump]
trump instructed them to do this . it is unlawful and shows trump does not stand for america . pitiful what he has done to this country . we deserve better,[trump]
lol go trump,[trump]
lol go trump,[trump]
they seem to be doubling down predicting a biden landslide . everybody needs to vote and ignore all the inane chatter,[biden]
"bill kristol is as disgusting as joe biden . they are selling our country to high - tech , china , and the far - left .",[biden]
don ’ t let the trump administration take your healthcare because they will ! ! abc biden cares cnn dems 4 usa,[trump]
you ’ re going to lose,[trump]
"president trump ’ s enthusiasm is contagious among members of the villages chapter of trump team florida , which was q . . .",[trump]
"\ a \ "" \ "" trump the vote \ "" \ "" event at southside park in jacksonville has raised questions about how the city regulates politics in its parks . here ' s what the city ' s ordinance code says .",[trump]
sounds like a good ole charlie foxtrot . everything he touches .,[trump]
yeah nobody ever said you guys were good at identifying dictators wannabe . chavez was elected after seeing what happen to cuba . soooooo .,[trump]
biden should be in federal prison right now,[biden]
"from trump ' s negligence around covid 19 to his disregard for our climate , florida knows nothing is scarier than four more years of trump . that ' s why we are voting him out . make your plan to vote 👇 biden for fl vote early fl",[trump]
wouldn ’ t it be great if was forced to use her electoral college vote in ny on ?,[trump]
"don , encourage your followers to stop following trump on twitter and instead follow check out their account bio .",[trump]
trump,[trump]
trump,[trump]
waiting for the aftermath . saw a sign today congratulations to trump for the victory,[trump]
"yes . however , on day , president biden will revoke and change any screwup that trump has made .","[biden, trump]"
he ’ s always been a dick . trump is a loser trump trump corruption trump meltdown,[trump]
niggas being soo tough and so gangsta behind trump 😂 😂 coonville takes the win cause i cant 😂 😂 😂 😂,[trump]
"this is what i fear most from a biden / harris presidency . an inability to say stop to the mob and a give in to its ridiculous , radical commands . equity is not equality . and pursuing that “ we all end up in the same place ” is nothing but unattainable / radical bs .",[biden]
who dat ?,[trump]
this is not funny in any way . some nut job is going to abide by trump ' s signaling . this is sick and disgusting in every way . trump needs to be in shackles .,[trump]
trump administration announces agreement to purchase eli lilly covid - investigational th,[trump]
y ’ all not wrong everyone has the right to their opinion but fuck you if you vote for trump .,[trump]
they all need to be prosecuted under biden .,[biden]
"still partial to the original version . narcisus passed the pool of water and saw his reflection and fell deeply in love with it . unable to leave his image , he realized that his love could not be reciprocated . rendered powerless he was unable to even eat . and he died .",[trump]
no more trump ! ! ! ! ! !,[trump]
"that ' s funny , because my household income taxes were far higher under trump than they ever were under obama . thanks obama ! associating trump with tax cuts is just another way to shoot your own face off . my biden vote has already been cast in florida .",[biden]
"mike moran , trump voter , dump lover - vote him out .",[trump]
i don ’ t know any african americans that stat has nothing to do with trump also yeah just keep it you pushing me to go joe,[trump]
my vote wasn ’ t really for someone but more against trump . we need to stop the hemorrhaging . i will never forget or forgive the dnc . 3 rd party is our only hope .,[trump]
already voted for biden here in florida ! 👍,[biden]
does not change the fact of all tour other failures ! too late . you blew it !,[trump]
look out corrine brown . . . biden coming for the thrown .,[biden]
"i ’ m still nervous . i just took a quick trip from lakeland to nsb and i can ’ t tell you how many trump / pence signs & flags i am seeing . magats are everywhere down here , it scares the hell out of me .",[trump]
trump !,[trump]
i just unfollowed a bihh cause she said “ if you voting for trump unfollow me ” say less my g 😂 😂 😂,[trump]
donald trump calls in to fox & friends and sounds completely defeated and half dead via,[trump]
ups found tucker carlson ' s documents relating to biden that vanished in system,[biden]
"you ’ re making a “ record setting rebound ” because you ’ re forcing people back to work , because mitch won ’ t do anything to help anyone other than himself and corps . hence the deadly and “ record setting ” number of cases . people can ’ t afford to keep themselves safe anymore . .",[trump]
"i don ’ t know about the rest of the states , but i will tell ya ’ ll this . . . . . trump will win florida . if it is less than + i would be completely surprised .",[trump]
lol when trump told his voters this they said he was instructing them to break the law ! ! muwhahaha ! ! you can not make this shit up .,[trump]
"\ \ "" \ "" president trump is a master at deflecting attention away from his horrendous record and the latest effort to slime joe . . .",[trump]
lameduck tweets are hilarious dude ! ! keep them up ! !,[trump]
"the world is witnessing how a cult was formed , and how it ' s followers will mindlessly wander , even if they die . trump is on the ultimate evil power trip . these people are nothing but numbers . i can only imagine the chaos the first responders are facing now .",[trump]
trump supporters already wilding y ’ all please be safe tomorrow .,[trump]
"i think trump wins , but i don ’ t think it will be a landslide . get out and vote .",[trump]
and lots of those registered republicans have voted for biden and other democrats so we can get back to a better government .,[biden]
"\ \ "" \ "" here are the billionaires funding trump ’ s voter suppression lawsuits \ "" \ "" 😷",[trump]
"traffic alert former vice president joe biden motorcade leaving coconut creek on the turnpike expect traffic to be stopped and delayed , by commerical / sunrise & .",[biden]
trump is the worst president ever !,[trump]
msm pushes a story authored an anonymous source claiming president trump was wrong . all mention of hunter biden story dismissed because no reason to believe their are facts are true,[biden]
"biden on election day : if florida goes blue , it ' s over",[biden]
"biden ' s shot , he has few followers , he offers nothing but gloom and doom , darkness and dankness . he still thinks the answer is masks and contact tracing , lockdowns and isolations . bellicose and berating everyone , he desperately clings to the failed policies of his hero obama .",[biden]
project much ?,[trump]
what is illegal about driving on a freeway with a trump sign with or without a biden bus ? the libs are freaking out and think the police should have “ put a stop to it . ” huh ? ? ? ! put a stop to what — driving legally ? unbelievable .,"[biden, trump]"
will not be fooled again lyrics from the who i think gw and biden have much more in common when it comes just plain decency and i think the obamas would agree with that .,[biden]
i gave joe biden a ysl chain,[biden]
"donald trump is a cult leader , not a president .",[trump]
hopefully for biden !,[biden]
"go buckeyes , go biden , and go basic human decency ! it ' s time to mtarca - make t ( rump ) a regular citizen again . be the change vote vote 2020 teacher education red for ed vote him out dump trump",[biden]
"states have always counted ballots at least for a few days after election day , how else would they count all of the military ballots you dipstick your just a sore loser ! ! ! ! biden harris landslide 2020",[trump]
depends on who wins ! if biden wins republicans will go back to their ordinary life like we did when obama won . can ’ t say that about the dems if trump wins .,"[biden, trump]"
you ’ re done donnie .,[trump]
"you mean your ignorance of bidens fitness for anything . i do not understand how people can be so against having trump as president , but biden is the candidate they have . has there ever been a worse candidate ? what states that trump won in can you honestly . see him losing ?","[biden, trump]"
the infuriating arrogance of joe biden via,[biden]
"feds obtained fisa warrant against hunter biden ’ s chinese business associate , documents show - the daily caller",[biden]
jared “ renegotiated “ the deal with doctors and scientist which allowed you to wantonly murder innocent americans ! this will be the trump legacy and your shame !,[trump]
you ’ re going to lose biden harris landslide 2020,[trump]
biden pledges to ' collaborate ' with ccp in chinese - language newspaper - washington free beacon,[biden]
is the best president in us history .,[trump]
"lil pump endorses donald trump , says ‘ f**k sleepy joe ’ | the daily caller",[trump]
his base is pretty dumb . . . just sayin,[trump]
i bought a biden shirt just for thanksgiving .,[biden]
"again , obama was a war criminal . left and right . but don ’ t stray away from the point of that statement . you ’ re completely missing the point . and if trump really did care about cubans that much , he would have made an executive order to bring it back",[trump]
abraham lincoln jr . what are you doing ?,[trump]
for how much you all queda cares about free speech crazy that they stopped biden from speaking in texas . trump has literal terrorists supporting him . what would the trump train have done had they stopped the biden bus on the interstate ? they have attempted kidnapping before 🤔,[biden]
i only voted biden cause i ain ’ t trynna die black and young . other than that trump all the way,"[biden, trump]"
"take that up with the faa . . . . unfortunately , you don ’ t . . . . pilots are required to maintain certain flight time logged hours , for training etc . plus . . . . that was an actual mission . those were flares being deployed .",[trump]
all of these polls are fake trump wins texas by +,[trump]
i absolutely love when you start dancing at your rallies ! please do it more when possible ! trump,[trump]
if fox news calls it for trump on election night then don ’ t follow suit . america needs your network and the others to report the truth instead falling being fox news .,[trump]
can ’ t wait to smoke on that donald trump pack when he loses 😝,[trump]
killing your cult to boost your ego ! hitler trucked people in . yours drive themselves . and winning ? nahhhhhhh ! !,[trump]
"\ any resistance or pushback from trump against the blatant rigging will be spun into him \ "" \ "" not accepting the results \ "" \ "" . covid cases will magically spike and a lockdown will be put in place to quell any unrest from trump supporters \ "" """,[trump]
you do realize that biden does not want thousands of people at his rallies right ? this is by design . you people,"[trump, biden]"
mark zuckerberg was ' not aware ' that facebook ' s head election integrity official used to work for biden,[biden]
he has sold his soul to trump .,[trump]
"i have been getting alot of thankful messages from my pumpkins and blumpkins , in response to my having ritualistically eaten an entire pig ' s head , as a curse upon trump in the election . . . viewers of my halloween special found it very cathartic . . . you are welcome .",[trump]
yea well our biden caravan followed all the rules and were met with a lot of thumbs up here in tampa fla ! ! 💙 🌊,[biden]
i ’ m sure independents would have voted for trump had the biden campaign not a equality movement caused the closures . dumb dumb dumb . but keep doing it . the more shit they create the better . we dems love it,"[biden, trump]"
"* * * my educated guess would be that at least of americans don ’ t even know biden has proposed this . we are talking tens of thousands of more tax dollars for the average sold after inheritance ! wow , google “ biden stepped up basis ” and educate yourself because this is a big",[biden]
trump wooooo,[trump]
"the judge leading duval county ’ s vote - counting board has donated repeatedly to president trump ’ s re - election campaign and his home is covered in signs supporting trump , despite rules requiring judges like him to refrain from donations or public support .",[trump]
"\ it all depends upon how you look at it . this woman has the right attitude . \ "" \ "" trump just did it to teach them a lesson \ "" \ "" you can not be poor because it does not look good on television . . .",[trump]
"\ \ "" \ "" undercover video shows california ‘ trump store ’ collecting ballots \ "" \ "" 😷",[trump]
"alleged whitmer kidnap plotter wanted to hang trump , other republican politicians",[trump]
biden said he was going to work for all americans yet he calls us ugly and chumps ! ! really joe . . . 🤦 ‍ ♀️,[biden]
"trump nobles 🤞 demonic dems r americans public enemy # , endangering our lives from the womb putting us in the tomb . dems sanctuary cites , burning our cities , buildings , businesses , jobs , livelihoods & futures along w / floodgates at our southern border - > total anarchy & death .",[trump]
las vegas oddsmaker announces final prediction : trump electoral landslide coming,[trump]
"florida looks great no way biden is up , at the most",[biden]
what the hell is gop law team doing ! fight dirty like them ! cheating in there ! call the cops . shut it down if they wont let legal observers .,[trump]
❤️ ❤️ ❤️ love trump ❤️ ❤️ ❤️,[trump]
"here is my final map . this is how i think it ultimately plays out . but i wouldn ’ t be surprised if biden wins texas and ohio in the blowout scenario . trump needs to sweep every single swing state to win , his path is just too narrow .","[biden, trump]"
anyone that votes to give trump more years to destroy the rest of our country needs to have their head examined ! ! ! biden harris landslide 2020,[trump]
"biden can never regain , what he never had . 😎",[biden]
it ’ s not even that close in florida . .,[trump]
can ’ t wait till biden get in office and y ’ all slowly see ain ’ t shit changed 😂 i still voted for em tho,[biden]
"that ’ s au ’ s estimate . note that in , dems had a 9 6 k lead going into ed and trump won by 1 1 3 k votes so the fact that dems have a 1 1 2 k lead now is good news for trump .",[trump]
"that mess just happened with my daughter after - school program . she ' s in 2 nd grade and a bus driver was telling the kids how good trump is , and filling their heads with all types of nonsense . my wife and i cut the absolute fool on them ppl the next day . shit ceased immediately .",[trump]
i mean honestly do y ’ all think trump gon help us more than the democrats ? truly . that bitch don ’ t give a damn about niggas and you got to know that . he will do anything to get the black vote and niggas don ’ t even like “ little pimp ” aka lil pump lmaoooo,[trump]
wow senate goes home wow,[trump]
rounding the corner at 2 0 0 mph . . . 😷,[trump]
"at this point , you tweaking if you vote for biden .",[biden]
chumps for trump ! 🤣,[trump]
a soon to be unemployed low paid intern wrote this . donny is presently killing cult followers in tampa due to the heat and humidity . the man that has conned everyone around him will soon be gone . days !,[trump]
what if her car was surrounded by biden supporters on her way to work ? i bet she ’ d be on her show calling them terrorist .,[biden]
"i guess you are ok with telling everyone that the virus is going away while americans are dying daily . hope you never have to say goodbye to a loved one via zoom or through a window ! with 2 3 1 k deaths & counting , trump is the misinformation leader in chief in the world ! !",[trump]
build back better is a stolen slogan by . he stole it from the un . biden is a globalist pos .,[biden]
trump for president,[trump]
i ’ ve seen some people using only taxes why they wouldn ’ t vote for biden .,[biden]
ite im out yall b easy,[trump]
"i mean . . . cases are spiking everywhere . . . including in the us . . . . we are about out of options . . . your greatest accomplishment , despite what the office of science said , is not ending the pandemic . . . it ’ s far from over . . . not even mid - way .",[trump]
he was trying to help you,[trump]
"analysis : tossup states grow , but biden still leads in electoral college projection",[biden]
new audio tapes show how trump bet against science - cnnpolitics,[trump]
"\ breaking : hunter biden plays victim after he ' s accused of \ "" \ "" walking around naked watching porn masturbating and doing drugs \ "" \ "" in front of a minor",[biden]
he is desperate .,[trump]
‘ we ’ ve got to vote like never before : ’ former president obama rallies orlando voters for joe biden,[biden]
poor wisconsin !,[trump]
except that you trump republicans don ’ t like catholics,[trump]
"looking at the latest polls , as the expression goes , “ you ’ re bringing a knife to a gun fight ” ! covid , covid , covid ! don ’ t trot out the jewish thing ! it ’ s not even a priority with jews ! but , a moneymaker for trump criminal enterprises !",[trump]
never liked you anyway,[trump]
vs million . it seems a lot of people follow trump just because they hate him 😳,[trump]
republicans are just going down with trump hard,[trump]
"and so has trump , all politicians are bad ? ! ? do you not remember the ad he put out on the central park for the death penalty ?",[trump]
that bitch deadass supports trump ?,[trump]
