trump administration - kill everything . maga,[trump]
trump / pence accomplishments : winning the election despite getting million fewer votes ✅ passing a massive tax cut for the rich ✅ that ’ s it so to them greatness is billionaire white males in charge handing out benefits for the rest of the upper .,[trump]
"oops , doesn ’ t look good for you in omaha . you probably lost their vote . lol",[trump]
"1 st trump never fully ban travel from china over because people had entered the us after the “ ban ” was “ imposed ” . 2 nd nation imposed travel restrictions before the us did . 3 rd no , biden did not call trump xenophobic for the travel restrictions .","[trump, biden]"
"exclusive : hunter biden , ccp - tied billionaire had close relationship , texts reveal via",[biden]
opinions | trump is running against empathy,[trump]
"we hate communism , love freedom . we prefer to make decisions for our families — not the government . government needs to be smaller , not larger . trump is for law and order . dems promote chaos and violence while anti 2 a . . .",[trump]
"i am really curious about all federal judges . how many are there total and how many have been appointed by potuss who lost the pop vote . i ' d also like to know their demographics . ( male , female , race . . . ) i know over white males were appointed by trump .",[trump]
i wish i could sit down with you and have explain the difference in obama ' s immigration policies vs trump ' s . i just do not know enough about the normal process to even have a conversation about it .,[trump]
ain ’ t no dream . . . it ’ s been a four year nightmare . . . .,[trump]
"exclusive : navarro — if re - elected , trump would continue tough china policy via",[trump]
thanks to trump and the gop our risk of violence is at civil war levels . this scary statistic predicts growing us political violence via,[trump]
i want a third party to win but i think trump is gonna win,[trump]
how many millions of tax payers money has trump spent to play golf ?,[trump]
"bush / cheney were awful . trump is also awful . the bush gang was more disciplined and adhered to a plan . trump has no plans and is wholly a cult of personality . trump is more divisive and toxic , tearing at democratic norms and institutions in a way that bush never did .",[trump]
this girl is all up in my dms bc i laughed at her post about biden on facebook & i guess it hurt her feelings,[biden]
all the left must do is get biden elected . then they will claim he is unfit for office and remove him with people even less qualified .,"[biden, trump]"
and more lies,[trump]
yes it is . vote ! 💕 🇺 🇸 💕 🇺 🇸 💕 🇺 🇸 💕 🇺 🇸 💕 🇺 🇸,[trump]
you ’ re numbers up .,[trump]
explaining donald trump jr . ’ s embarrassing claim about the coronavirus death toll,[trump]
you just can ’ t handle that he is telling the truth that you have to make up lies . pathetic .,[trump]
the governors actions at the height of the pandemic were designed to ensure hospitals had enough bed space for the most serious covid cases but obviously that failed . but when trump knew about the nursing homes why didn ’ t he do anything about it ?,[trump]
"if joe biden is elected , you are an accomplice to massive corruption . . .",[biden]
we all know trump will do everything in his power to rig the election to where he wins - he ’ s already set up the supreme court to do it,[trump]
he is . i vouch for him . he also knows that the joe biden campaign had nothing to do with the riots and didn ’ t endorse them .,[biden]
get out and vote for abby broyles and anyone but trump today !,[trump]
more like a few dumb apples who are ruining our reputation .,[trump]
"freedom of speech , maybe just maybe once trump wins reelection , the far left media will start being honest . they need them ratings though and with trump being unorthodox , he brings in ratings , how much ratings do you think biden will pull ? lol","[biden, trump]"
i don ’ t why you capitalized “ secure border . ” it doesn ’ t make you any more believable .,[trump]
support our troops ! vote vets,[trump]
trump and biden vie for votes in battleground states in final weekend before election day via,"[trump, biden]"
this election is basically a scenario of among us where it exposes the friends you didn ’ t know were trump supporters 😐,[trump]
time release the hounds ! let ’ s do this . trump going to have a historic night . light this candle !,[trump]
"if the president has to inspire you to pick up trash in your own neighborhood , you have issues .",[trump]
i just know all these jorts are voting trump 😩,[trump]
perfectly done !,[trump]
"business associates viewed hunter biden as pipeline to obama administration , researcher says download our app to read more for free at",[biden]
i passed the trump caravan that was south bound on i in okc . i am glad they were on opposite side not north bound . . they just cause traffic issues .,[trump]
email reveals how hunter biden introduced ukrainian biz man to dad,[biden]
obama and biden had years and consumer confidence therefore spending was at an all time low . we elected trump and consumer confidence is through the roof . tell me again and make me believe spending ( consumer confidence ) is going to be better under biden .,"[biden, trump]"
"i have to give credit to trump because he did show is how many ways our democracy could be destroyed from within , more than anyone ever before . we definetly need to make sure nobody can ever do this again .",[trump]
too much lead exposure !,[trump]
thank you mr trump for focusing on this unimportant issue . i ’ ll make sure to go to my grandparents grave and tell them that their “ president ” hasn ’ t prioritized stopping the pandemic . covid - ripped my family into pieces and this is all you talk about . thanks a lot .,[trump]
how is he so stupid ? how is he so arrogant ? donald trump ' s latest false covid - promise via,[trump]
donald trump jr . put a perfect exclamation point on his father ' s bungling of covid -,[trump]
"trump to hold rallies on sunday , biden will hold events in pennsylvania via",[biden]
"no , kyle murdered someone minutes before that video was taken . that ’ s why they were running after him . he is also still a criminal because it ’ s illegal for minors to open carry assault rifles in wisconsin .",[trump]
to smart for autocorrect,[trump]
"this is your daily reminder that hillary clinton beat donald trump by , votes . 2 5 th corrupt trump shutdown unstable",[trump]
"no , trump wants to stop counting votes at midnight .",[trump]
"you do realize that harris is the vp on the ticket , yes ? that she is the junior member ? that biden will set policy ?",[biden]
"if joe biden is elected , you are an accomplice to massive corruption . . .",[biden]
damn right i voted donald trump . make america great again again 🇺 🇸,[trump]
show us the tax returns . the ones we saw said you paid . we know lying is what you do best so nobody believes you . the is worth more than you are and not million in debt .,[trump]
and what about the nice people of all races who condemn abortion as murder ? do they abandon that principal in light of polarized views ? what ’ s the greater evil ? i ’ m not voting for trump because he ’ s a racist asshole . but if i ’ m against abortion ? what do i do ?,[trump]
"‘ anonymous ’ ny times author is cnn contributor , biden supporter via",[biden]
americas greatest mistake . the white house is our house not yours .,[trump]
twitter needs to respond to reported tweets faster . they take down trump ' s within minutes but responding to tweets against regular citizens will be days . . .,[trump]
maybe because he ’ s not a dumbass like trump who constantly downplays a deadly virus and doesn ’ t hold massive super spreader events .,[trump]
"i voted gop for yrs . i am going a different way today , but good luck in unemployment .",[trump]
"kinda , but if he added more to circuit & appellate courts may be answer . if kavenough got recalled that would help . still need to know who paid his bills ! he ' s got options . i will bet if trump put out taxes joe would say no to adding judges . 😂",[trump]
it ends when you are homeless and indicted !,[trump]
that ’ s anecdotal evidence .,[trump]
whatever narrative the left needs to disqualify trump ' s win later,[trump]
