wrong !,[trump]
"trump & his favorite news told americans that masks did more harm , advice from a radiologist . they have authorized the sell of selenium from ground water in america . selenium is an anti - viral - china soil is deficient in it . immunity will be eternally weaker bc of trump .",[trump]
you will have to forgive biden for not putting money ahead of human lives .,[biden]
voting biden today ! 🙏 🙏 🙏 🙏,[biden]
thats facts ! he has release people incarcerated because of bidens crime bill which incarcerated more blacks than anything else . facts ! ! !,[trump]
you are a super spreader . you mishandled the virus and wrecked the economy . your followers refuse to wear mask and social distance because of you . that is wrecking the economy even more .,[trump]
trump will make an exception .,[trump]
i don ’ t by that ! don ’ t you remember when putin was here standing beside trump ! trump said he believed putin over our own security committee ! he said that he believed putin ! plus he has been lying about his taxes since ! they are not being audited ! he lied at one of the debate,[trump]
koooonery too the fulliest,[trump]
i ’ m voting for joe biden .,"[biden, trump]"
"\ obama : \ "" \ "" the only people truly better off than they were four years ago are the billionaires that got trump ' s tax cuts . \ "" \ "" \ "" """,[trump]
"\ [ prints graphic ] [ tapes candy to it ] 🎃 🎃 🎃 🎃 🎃 🎃 \ "" \ "" tricky trump treats - halloween \ "" \ "" \ "" """,[trump]
"i know you have seen the video of the domestic terrorists intimidating the biden / harris business i - in texas . i don ’ t care who the bus supports , this must be investigated and the domestic terrorists arrested and charged .",[biden]
"road to : biden has options , trump walks narrow path","[trump, biden]"
that ’ s what happens when the trump campaign doesn ’ t pay the bus line .,[trump]
"if you ’ d like to see more tweets like this , please vote for biden . i ’ m ready to not care about politics for a while and maybe pick up my camera again . happy fall from arkansas .",[biden]
' red mirage ' : the ' insidious ' scenario if trump declares an early victory,[trump]
trump is pushing that narrative . trump is doing nothing for covid . betsy is destroying education in coordination with trumps war against science . the economy is mess work force participation is the lowest it ’ s been since the great depression p / e ratio don ’ t support stock prices,[trump]
"\ \ "" \ "" ugh drumpf / / trump makes me so mad lol \ "" \ "" \ "" """,[trump]
"it is also a statement on your character , a big one !",[trump]
i can ’ t believe anyone would still vote for that man in the wh after all the lies !,[trump]
we as americans don ’ t know who he owes money to ! we as americans need to be concerned why he is fighting in the courts over his business dealings and taxes ! no one keeps their taxes hidden unless there is something they don ’ t want you to see !,[trump]
"no , it ’ s ok . bail out . trump has got this ! especially in florida , arizona and texas . go home and stay safe !",[trump]
voting in arkansas for president trump .,[trump]
"you know what your right , my only cure is vitamin biden 🥳",[biden]
"lies , that ’ s all y ’ all got . make america human again make america proud again",[trump]
"democrats cancel texas event after trump supporters surround , follow biden bus","[trump, biden]"
“ trump is now an intrinsic part of the story of america — its first mad president . the only major question left is whether the story relayed decades and even centuries from now will end with what trump did to america or with what america did to trump . ”,[trump]
you killin folks not the virus bro,[trump]
the election should end when all the votes have been counted . not a moment sooner .,[trump]
"melania , i want you to know that i thought that was very classy when you gave michelle obama a gift at the inauguration . she acted like a bitch about it . i hope whenever you leave , the incoming will give you one . start of a beautiful tradition ! ! 😘",[trump]
same saudis ( during negotiations ) rented out a floor ( it ’ s empty ) of trumps building in san francisco . that craps illegal . it ’ s bribes . he owes so much money to foreign banks in the countries that he cozies up to .,[trump]
nope . . . and no one asked you . . nobody,[trump]
"arkansas poll : more than percent of respondents support trump , cotton",[trump]
you like facts . there you go . i guess i could ask you if you just watch cnn & do not do any real research & have you listened to all his interviews ?,[trump]
of course i can not reveal that my source is me . i never reveal my sources but they are never anything but a false narrative sometimes i make them up sometimes it is my buddy sean at fox . vald comes up with some stuff but he usually just tells me what to do .,[trump]
"she got sick in , i guess she was just supposed to give up on life . again it ’ s about doing what is right . and the republican party should have given obama his pick . or declined trumps nominee .",[trump]
follow biden ' s lead we get to keep these things open . trump by lying to the nation is the reason things had to close in the first place . debate : joe mentioned plexiglass - trump says that cost money - reeeally ? ! ? duh . tax dollars should be spent on that & not trump hotels .,"[biden, trump]"
read the transcripts yourself ! rep . tom cotton is head of the committee !,[trump]
play with the a motion . . poor biden,[biden]
"it ' s been hours since trump tweeted , that ' s a record for daylight hours . .",[trump]
not surprised lol,[trump]
you can not buy your way to forgiveness or heaven .,[trump]
thank you so much for making a great biden ad !,[biden]
"donald just wants you dead , the dream will still be alive but it is only a dream percentage of people in the work force historic lows . forclosures increasing , hospitals full or filling people got the virus on thursday , in the dead . trumps plan to lie .",[trump]
"not trump flags china flags . . . trump says america first , but he outsources everything - merch , wives , intel , banks",[trump]
let ’ s find out . . . please help this person he feels slighted . instead of bringing it to “ said employers ” he took it to sleepy joe 😴 always follow the change of command potus vote red like your life depends on it,[trump]
well i ’ m a trump supporter and i will tell you that if a person cannot respect you and your voice then block them . at the end of the day we ’ re all americans ❤️ ✝️ 🇺 🇸 i ’ m sorry that happened to you . spread love not hate,[trump]
uhh it completely empty ! i thought trump always had throngs of people that think covid is a hoax infecting each other ?,[trump]
"and they ’ re all hs graduates , probably , who anxiously support trump * in the hope of some kind of , any kind of , employment .",[trump]
but why are the police escorting them but not arresting the people who tried to run biden / harris bus off the road ? this shit is about to get real .,[biden]
baloney ! bull dump ! bull crap !,[trump]
"ended the covid pandemic ? no , he simply surrendered to it !",[trump]
trump 2020 kag arkansas is red ❤️ 🇺 🇸 ✝️ i voted early ! !,[trump]
bro you campaigning in omaha for one electoral vote 🤣 🤣 🤣 🤣,[trump]
twitter user accuses trump of planting amish man at pennsylvania rally,[trump]
"nick , the devil is real , god is real , jesus did come to die on a cross for the sin of this world , you question because you are unsure , i do not question because i made a decision to believe , confess and be set free ! bondage is real !",[trump]
the trump crowd ramping the covid back up . laura often has trouble distingishing patiotism from plague i spreading . she seems to think intimadating people and spreading covid and skin cancer are a great time .,[trump]
is this what rounding that corner looks like ? new restrictions . packed icus . refrigerated units for bodies . these are the somber signs that the dreaded second surge of coronavirus is here .,[trump]
biden must have attended the ted kennedy school of stump speaking . rush limbaugh tv - ted kennedy ' s unintelligible introduction via,[biden]
stanford releases study estimating covid - cases related to president trump ’ s campaign rallies,[trump]
what do not you understand ? nothing coming out of this administration is the truth !,[trump]
i do not think death is what most americans want .,[trump]
trump closing with breakneck pace of lie fests – even though they may be hurting :,[trump]
trump has a lot of charges waiting for him when he is no longer president ! he is trying to stay out of the courts & jail ! he doesn ’ t care about the american people why do you think he has been trying so hard to divide this country !,[trump]
solve problem instead of tweeting fucker .,[trump]
"the problem is no matter what this guy does you will not give any credit but a man like biden who has been on the wrong side of most issues concerning blacks you give a pass . his black summit , meeting with black rappers about new deal for commutes when bidens camp would not . matter ?","[trump, biden]"
"overnight betting odds move toward trump , but there could be million reasons for that",[trump]
that ’ s awful ! but funny !,[trump]
everything i have read and researched suggests biden has a legitimate shot at winning texas if the vote count lands around - million . even higher and the odds get better .,[biden]
that ’ s all i have to say !,[trump]
"“ clearly ” has been added to the model . biden ’ s chances are not tightening . they ’ re widening . it ain ’ t , kids .",[biden]
"this is super important . famous journalist resigns after outlet censors biden scandal , slams the . . . via",[biden]
"he never promised “ this world ” was good , he promised it was just the beginning !",[trump]
it ’ s a hard way to learn will always leave you out in the cold in the end .,[trump]
"wait , the trump campaign actually tried to pay some vendors ?",[trump]
trump was so proud of his town hall on nbc and it affiliates . bragging about how he would crush biden in the ratings . trump got crushed . the only people listening to trump are the fox news and they are turning away too .,[biden]
but ur such an easy target he can ’ t help but continuously rename u . ur a complete moron . where ’ s that evidence that trump colluded with russia ? u should be in prison .,[trump]
super spreader,[trump]
"did you not hear the part about wanting to send a team ? also there is another lesson here , the more everyone else learned the more they did , but here we are oct - + kids have died of covid in florida - they have huge numbers & trump & groupie kayleigh are having no mask rallies",[trump]
an amazing increase nearly recovering from the disastrous 2 nd quarter down billion from has seen imports increase export decrease,[trump]
thanks for spelling check !,[trump]
you have to read the transcripts by the senate committee this doesn ’ t have anything to do with republicans or democrats ! this is from his own base not the democrats ! you can do what you want i ’ m going by the transcripts ! they do have some words redacted !,[trump]
trump would dance as the titanic sank !,[trump]
trump encourages people to change their ballots . here are states where you can,[trump]
we can ’ t even hit the weed no more t lol,[trump]
trump cancels election night party at trump international hotel via,[trump]
u chose this avenue when u refused to convict trump during impeachment corruption / obstruction . u said voters should decide . whatever follows this election is on ur complicit shoulders . gop betrayed america gop corruption over country gop hypocrisy gop complicit traitors,[trump]
can not count gitmo,[trump]
amy coneydog barrett wants to take women ’ s rights away . vote biden !,"[trump, biden]"
yes you all love spreading your disease,[trump]
scuffle highlights tensions between campaigns as joe biden stumps in small georgia town,[biden]
fuck,[trump]
. is not even an increase .,[trump]
"trump breeds hate , extremism , bigotry , corruption , lies , disrespect . why would anyone vote for him ?",[trump]
also corrupt you left that one out ! he will be in handcuffs if he loses ! !,[trump]
"i am praying with you that god will protect and keep donald trump safe and in the white house four more years . we really need a strong , conservative leader and congress right now . our country will fall apart under biden and the dems . amen !","[trump, biden]"
"unless you ’ re a woman , poor or have covid . and let ’ s stop pretending that melania has anything to say .",[trump]
you are not paying attention : our economy has already been destroyed by trump and gop . putting money in the hands of people who are financially suffering will invigorate the economy . but perhaps you ' d rather keep believing all the maga lies that led us to this economic crisis .,[trump]
it was trump that screwed up the economy by not acting early and forcefully on covid 19,[trump]
"this is so disgusting . that roger ailes is the hero that trump is looking for . america , stop this psychopath .",[trump]
where are all the “ stick to sports ” folks now ?,[trump]
trump knows his base . reactionary movements are built out of fear .,[trump]
need to save time replying to trump ' s staffers ? vote blue trump election 2020 trump depression a rpx,[trump]
how do you know trump is a billionaire ? by his word ! have you seen his business taxes or dealings ? he has been fighting the courts over a year about that !,[trump]
"i think it has to do with deutsche bank about his business dealings & business taxes , not stormy daniels ! !",[trump]
control of senate at stake as trump ' s allies face democrats,[trump]
"when trump is losing and he starts to attack the clintons , dont forget he was a total fanboy of bill . he should have asked him to help , bill gave us a surplus . trump gave us excuses . . . rhinos trump is not america vote him out 2020",[trump]
republican senators deb fischer and joni ernst seen at trump rally without masks,[trump]
finally my chance to take some action ! go biden / harris !,[biden]
"trumps ' like a pigeon playing chess . knocks over a few pieces , shits on the chessboard , declares victory , and then struts around as if it won .",[trump]
i can only assume this doesn ’ t include the scene in omaha ? where trump abandoned supporters . miles from their cars ? how ’ s that turn out for those folks in omaha ?,[trump]
"after the election , there ’ ll be a general sigh of relief . then another rush of crazy to . if trump steals this election and the dems win house and senate , one would hope for an impeachment on if pelosi doesn ’ t block it forever again .",[trump]
"so i am guessing you forgot about all saints day on ? what an idiot , some christian .",[trump]
