"trump , biden are ' statistically tied ' in north carolina , high point university professor says","[biden, trump]"
what ’ s your opinion on white supremacy brett ?,[trump]
probably get worse . those two are clueless !,[trump]
trump vs . biden : what each candidate ' s first days might look like,"[biden, trump]"
"i hear you . and even if biden wins , it ' s going to be a fight . i wish i knew what the moment was going to call for , but i do not . all i know is my values and my conscience , and to ask them some hard questions in preparation . ugh . this all feels so inadequate .",[biden]
no matter how much you try to make trump supporters and biden supporters behavioral equivalents it won ’ t make it so . one group adheres to a man who is urging them to doubt the results . not . . this is a problem unique to trump and his supporters,"[trump, biden]"
"this is not the own you think it is , marsha .",[trump]
"biden will stand up to dictators , unlike trump . try to grow a spine .","[biden, trump]"
impeached liar in chief,[trump]
first you learn how to be a patriot by standing against boss put in for our soldiers before teaching anyone trump is a racist trump is a traitor,[trump]
"i don ’ t count mitch or lindsey because i don ’ t think trump ’ s a huge factor in their awfulness ( especially mitch ) . barr has probably been more effective at upending norms , but i remember john ashcroft . stephen miller is too blatant . maybe the least effective , but the worst .",[trump]
has blood of people died from covid trump rally trump super spreader rallies trumpkills americans,[trump]
a ghetto public school in chicago . . . donald j trump,[trump]
and dems want to know why trump doesnt trust them ? dems cheat 4 morefor45 trump train,[trump]
your current congressman nc 07 is climate change denier voted every time to repeal aca blocked obama ' s scotus nominee votes aide to jesse helms wins in a heavily gerrymandered district vote chris ward and i will work hard for the citizens of nc,[trump]
he is abstaining from voting for president . he dislikes biden just as much as he dislikes trump . what you are doing is nefarious . delete it .,"[biden, trump]"
ellerbe enjoyed having you here and your such a nice guy . i am very excited to have the trump family for office for the next years !,[trump]
"biden ' s new ads portray him as one who can reunite this country . if he could not do it while vp , how will he do it now ? if anyone tore this country apart in the last years , it was the media and liberals , who did all they could to hurt trump since he was elected .",[biden]
trump called the man an activist . . . he probably don ’ t know much about him,[trump]
"obama criticizes trump : campaigning for joe biden on saturday , the former president painted trump as insecure and self - absorbed , describing him as a failed president who cares more about himself than the country .","[biden, trump]"
bullshit,[trump]
"this is what a mind not enslaved by cheap mental tactics against black people , by the democratic party , look like .",[trump]
my mistake in the tweet . biden has been either lying or telling half - truths in his tv ads . just got a ltd fm my congressman . no social security recipient will lose their checks .,[biden]
i pray your prediction is right . i want to sleep nights again without nightmares of trump blowing up our country .,[trump]
you are a sick puppy .,[trump]
"well let us say there were just people at biden ' s rally . for there to be , 0 0 0 x the number of people , there would have had to have been million people at trump ' s rally . that clearly was not a million people . somehow i do not think you know what is statistically impossible .","[biden, trump]"
voting . . . biden / harris,[biden]
of course they ’ re investigating . but but the laptop ? ? ? ? ? ? ? ? ? biden family ? ? ? ? ? ? ? ?,[biden]
"virginia is neocon central , a lot of republicans there will vote for biden",[biden]
"maybe this election trump will lose county in oklahoma . unlike last election , when he swept the entire state .",[trump]
what do you want to bet if biden wins that in time the media latches onto the corruption of biden that is now proven in order to oust him from office and make kamala president ? knowing the depravity of man i think it is possible .,[biden]
be sure to let loser trump know .,[trump]
"you are a disgrace . endorsing a trump whose bigotry is obvious and incompetence is evident is the sign of a man devoid of empathy for others . for you to endorse such a corrupt liar , speaks poorly of your judgement .",[trump]
i wonder if these were the policies that was thinking of when he told us trump was better for american jobs and families,[trump]
"i am not sure i understand your tweet . in the midterms more progressive candidates won seats than ever before for the past two presidential elections , progressive candidates have gained massive ground biden supports a minimum wage , and will likely win this coming election",[biden]
"how so ? please provide examples . many have told me he lies but when asked , have never provided examples . i have seen biden ' s lies in his tv ads !",[biden]
"the photos and videos show a trump truck running into a campaign staffer in her vehicle . trying to force the bus onto the shoulder , etc . like did you just expect people to not look ?",[trump]
", , , , , & have no right to censor news about alleged biden family corruption . and have it right : stop news censorship",[biden]
is throwing a bunker party or a pack his shit party ?,[trump]
"i ’ ll take the team that speaks in coherent sentences , doesn ’ t incite violence against others and actually gives a damn about someone besides himself . i ’ ll take joe biden . thanks .","[trump, biden]"
"the republican party is nuts , says a lifetime republican .",[trump]
"your daily election update : five days out , florida the focus for trump , biden ; wisconsin gop says hackers stole ; and a flurry of supreme court decisions .","[biden, trump]"
"promises made , promises kept . name one other president in your life time that has come anywhere near the accomplishment level of trump . ya can not .",[trump]
you djt are the most dangerous to people ’ s best interests !,[trump]
"like , say what you want , but they did not have to hit the trail for biden the way they did . and they became models for thousands of latter - day saints taking a leap into something that would have been previously unthinkable .",[biden]
". . . i ’ m doing it because this country has given me so much , and i feel strongly it was my turn to give back . ” - thank you for answering the call , mr . president ! we are with you ! 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 /",[trump]
i wonder if she will stay down there to avoid the “ celebration ” in the white house tonight . i have a feeling trump is not going to be pleasant to be around later ! vote blue to save america,[trump]
"get fuct . it ' s time to turn these ads off , when trump wins again he will be able to tell the world the truth about the scamdemic you keep perpetuating . we will not forget !",[trump]
"senate went home with no stimulus deal , they got what they needed from trump , they have no use for him now",[trump]
"\ this is disgusting . . . . walter wallace jr . ' s death was justified due to charging police officers with a knife with intent to attack . now this is not even about the death and more of \ "" \ "" lets get free shit during this chaos \ "" \ "" . this is why trump will win \ "" """,[trump]
it ’ s not a pandemic if it has a recovery rate .,[trump]
is anyone who lost a close family member or friend to covid voting for trump ?,[trump]
of course he does . he ’ s a disappointment too who texted lewd pics to other women while his wife was battling cancer . makes sense he would back trump .,[trump]
yeah okay slumpy drumpfy,[trump]
donald trump ' s hunger games : more power . more money . more golf . more women .,[trump]
"raleigh is pretty liberal , but man i rode out to fuquay - varina for a bit today , and i ’ ve never seen more trunk signs in the triangle area . this place was pretty quiet in . selection bias abounds but trump supporters seem to be getting louder and louder .",[trump]
to me that ’ s not what progress looks like .,[trump]
"trump voters do not face any real - world consequences if he gets reelected . meanwhile , i have to worry about my boyfriend possibly getting deported if trump wins again . it ' s infuriating .",[trump]
that ’ s what this party has been doin fighting dirty . what hell has biden done so great . i left the party because of the dirty dirty things they do . abortion no . that ’ s ok god does not like this at all people . so when you go to polls vote trump and biden,"[trump, biden]"
those are the things we don ’ t have now because of you & your administration ! ! ! ! !,[trump]
"new phone , who dis ?",[trump]
"responses and not one mention of a vote for biden based on his merits . a president elected to ensure another president is not elected , will be just that and nothing more . dems are electing corporations and foreign countries to run the usa . enjoy the results at your leisure .",[biden]
"they do not losing to any of the lyrics . take the lyrics out and it ' s a scary piece encouraging you to vote for trump . with the lyrics , is a scary piece encouraging to vote biden 🤷 🏼 ‍ ♀️","[biden, trump]"
people around me are saying trump will take nc though i refuse to believe that,[trump]
they followed the bus and the biden people tried to run them off the road 😂 not saying what they did was okay cause it wasn ’ t but the biden cars and trump cars were in the wrong,"[biden, trump]"
"\ he meant \ "" \ "" looking really good all over the country for biden . \ "" \ "" \ "" """,[biden]
where ?,[trump]
when will it sink in for people ? doesn ’ t give a single fuck about you ! ! ! wake up ! trump abandoned omaha,[trump]
lil wayne gets backlash after showing support for president trump,[trump]
"i don ’ t know if any of you out there knows this , but is a top tier scumbag . this fuckin guy sends dick pics to a model just after his wife beats cancer . so his endorsement of trump makes absolutely perfect sense .",[trump]
complicit bastards all,[trump]
government bots,[trump]
"trump called soldiers losers and suckers , has attacked gold star families and pow ' s . freedom of speech is in the 1 st amd , donald trump crashed the economy when he gave up on coronavirus , but you do you .",[trump]
but just because biden is a democrat he ’ s not our candidate . the democratic party is just as bad as the republicans when it comes to not doing anything tangible for the black community,[biden]
yeah okay slumpy,[trump]
"for god ' s sake biden , put some big boy pants on and quit winning . oh boo hoo ! what the hell are american voters to think if you ever have to stand up to china or russia if you can not handle a little heckling ? 4 morefor45 biden is a wimp fox news",[biden]
"' voter intimidation is illegal , ' nc ' s attorney general says in wake of biden campaign bus incident",[biden]
trump got legendary turnout in the primaries even though he did not have a real big challenger . i do not think this is true .,[trump]
"just another ‘ acting performance ’ by the acting deputy secretary with hopes that his performance will effectively stroke the ego of potus and perhaps , if he gains another term ( by force ) , be able to get a real position .",[trump]
"\ lol at all the fearmongering dems crying \ "" \ "" super spreader ! \ "" \ "" fact : covid19 deaths are plummeting . trump obviously just needs to have a protest - riot . . . democrats have a problem with no masks and no social distancing with riots .",[trump]
"$itp is bullish , , , biden loves china",[biden]
this is outrageous ! censoring of american voices needs to stop ! a vote for donald trump and the gop is our best hope to declare big tech utilities and regulate them . 4 morefor45 big tech censorship journalism is dead,[trump]
it ' s a video of when trump trucks harassed and tried to stop the biden bus on the interstate .,"[biden, trump]"
"the mood of these words fits my feelings perfectly . i voted this morning from another part of trump country , and i am so despondent over the choices i had . i can not see the path forward through electoralism , but i know that we deserve better .",[trump]
you could substitute any other name in there and it would be just as true . i know try joe biden . see ?,[biden]
will you still say this if wins again ? or will you be deleting this ? 🤔,[trump]
president trump on rush ’ s radio program for hours record breaking numbers who listened ( + million ),[trump]
i cried in last presidential election when i found out my parents voted for trump . this time around they voted for trump again and i would say i ’ m shocked but i ’ m not . no tears for them this time around .,[trump]
