you don ’ t care about her dancing but you care about her laugh . trump ’ s orange face doesn ’ t offend you ? trump being least liked in the whole entire world ( besides taliban & russia ) doesn ’ t bother you but her laugh does ?,[trump]
rep . jeff van drew left the democratic party and pledged ‘ undying support ’ to pres . trump — now he might lose his seat to,[trump]
i feel like we are walking into a trap with using voting machines . anyone else feel that way ? mail in ballots would ’ ve been most secure way of voting but trump has ensured and “ herded ” ppl toward using voting machines which he himself said he needed ppl to do in order to win,[trump]
get out and vote for never biden never harris senile joe quid pro joe china joe crooked joe trump 2020 trump 2020 landslide trump pence 2020 vote red to save america 2020 vote red 2020 remove every democrat,[trump]
covid invested hell - hole filled with trump supporting science deniers . keep posting your stupid posts on my thread .,[trump]
end trumps presidency today ! vote him out !,[trump]
"jesus , do you have opinions of your own or you only quote trump !",[trump]
text trump to ! i stand with donald trump !,[trump]
what happened to the tax cut trump promised right before the midterms ? how gullible are they ?,[trump]
trump is the imposter,[trump]
"/ the persistent fear is not the election itself but what trump and his corrupt attorney general bill barr will attempt ex post facto . already , trump ’ s criminal postmaster general has disposed of perfectly working multi - million dollar fast mail sorting machines in swing states .",[trump]
you missed basics ! first you need to know what fascism is in terms of ideology & methodology . then you need to recognize you got it wrong & jump ship before you drawn in it ! here is a little help : fascism fascist demo cats socialism nazism,[trump]
trump is evil . and so are the people who follow him . there is no redeeming quality to evil people and we do tell our kids to stop hanging out with evil people . period .,[trump]
what happened to the stimulus ? evil mcconnel said nothing before . i hope people are smart enough to vote your ass out,[trump]
there is no question that trump will cheat to win ! and the corrupt gop will sanction it . we need to elect a democrat until the gop can cleanse itself of the vermin that have infected it . dump trump and the rest of the gop candidates on . they don ’ t deserve to be there,[trump]
"jeez , one poll . quinnipiac is trump + .",[trump]
you never told us you were going to pack the court before you illegally did,[trump]
biden ’ s support seems / 1 0 th what hillary clinton had,[biden]
it beats the backward falling trump years .,[trump]
blue dots spray painted in front of houses with biden signs in ca via,[biden]
"the first big ( trump ) lie is the claim that america is being menaced by hordes of “ rioters , looters , arsonists , gun - grabbers , flag - burners , marxists . ” and commie long - haired pinko tennis - shoe wearing pot - smoking free - love hippie anarchists .",[trump]
"man ! you have a tinny hard on for , that man !",[trump]
"\ who ' s in charge of medicating ? hopefully not one of trump ' s walter reed \ "" \ "" doctors . \ "" \ "" crazy rudy pedo rudy trumps tv lawyer",[trump]
trump is literally the only politician i can think of who would rather pretend a disease did not exist that take care of it . it ' s not like it ' s his money . he ' d even get praise taking care of it . but he ' d rather not because it ' s not about him . it ' s baffling .,[trump]
"all of you have sold out our country . shame on you . reagan , lincoln , eisenhower , mccain , and hw are rolling in their graves .",[trump]
"you must not be looking closely enough . . . the polls are more favorable blue than they were in . the methods have changed because of . and they were tightening at a good rate going into the last week . they are staying put or getting worse for trump this year . so , yeah , .",[trump]
it ’ s their right as americans to deny the coat . hypothermia will just flooooat away . just gooooo away . like no one ’ s ever seen before . just disappear . trump ended hypothermia for all . it ’ s an amazing thing really .,[trump]
why does not hunter biden campaign for his dad like president trump ' s awesome kids do ?,"[biden, trump]"
trump has t done a damn thing except screw over america .,[trump]
biden support abortion !,[biden]
trump will attempt to be a dictator if you enable him with a second term ! it ’ s a given ! give a con man an inch and he will steal your ruler ! we need a break from the lies and misdirection from the trump administration . trump is bad for americans and america ! vote for joe biden !,"[trump, biden]"
violent trump supporters .,[trump]
doctors groups rip trump for touting baseless conspiracy over covid - death count via,[trump]
resign,[trump]
they are just dying to see trump in person .,[trump]
"i have been calling into pa . the trump supporters are vile . i called into va last weekend , and the two trump supporters i spoke to in va were pleasant . thanked them and carried on . it ' s amazing and sad what we have come to expect from trumpers .",[trump]
why is nothing being done to curb trump goon intimidation around the country . haters intimidation,[trump]
the “ asshole in chief ” doesn ’ t even know the “ young mans ” name ! what a pathetic loser ! you can see how uninvolved trump was . someone fed him a “ talking point “ ! i wouldn ’ t care if the clown went there himself to rescue the “ young man ! i ’ m still voting for joe !,[trump]
and vote to re - elect president donald j trump !,[trump]
"a member of trump ' s coronavirus task force is sorry about the russian propaganda , halloween on a farm , and more end - of - day links",[trump]
proudly voted for biden harris and all dems on the ballot last weekend 😀 😀,[biden]
trump is gonna win,[trump]
rubio applauds trump caravan that tried to run a biden bus off the road,"[biden, trump]"
🎧 : minute briefing - trump and biden make final campaign sprints before election day ; walmart abandons robot inventory - checkers after finding humans can deliver similar results ; vienna police investigate a deadly shooting attack,[biden]
huzzah ! election 2020,[trump]
"yeaaa that ’ s why she ’ s been campaigning for biden , being anti trump & even campaigned for hillary in","[biden, trump]"
western new york is not included in your loathing cluster .,[trump]
she threw a tantrum in the booth and voted trump as a joke . . . . ? her voting privilege should be revoked .,[trump]
"they already think that biden and the dnc and the deep state are gonna try to steal the election from trump , so don ’ t worry , it ’ s already here .","[biden, trump]"
fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake,[trump]
"reasons to dump trump | trump promised he ’ d return factory jobs ; what actually happened ? his trade wars have raised the burdens on u.s. - made goods , hammering american producers , while many global trends accelerated and even high - profile deals went sour .",[trump]
trump wants covid - media coverage to be illegal : ‘ should be an election law violation ’ via,[trump]
"hummm , but if we vote for trump there will be lots of covid - funerals .",[trump]
that would give biden his dark winter .,[biden]
"leftists , who are usually working with the least resources ( in comparison to other groups ) , are gonna sabotage biden ' s presidency ?",[biden]
this is too easy . . . . how many do you have ? how many does biden have ? 🤣,[biden]
you should have stayed in the race . very least you should now come out and support because you know in your heart that he cares more about real working people than anyone in,[trump]
"to lose part of family and still be able to get up and go to work every day shows you want type of human being joe biden . i want a president who cares about people , not just himself . joe biden can heal the country , yes .",[biden]
"any time someone shittalks the “ basement campaign ” or says ~ biden should have done more rallies ~ please send them this study . trump ’ s campaign , much like his presidency , literally killed people & made the pandemic worse — & that he doesn ’ t give a shit is why he ’ s going to lose .","[trump, biden]"
"any time someone shittalks the “ basement campaign ” or says ~ biden should have done more rallies ~ please send them this study . trump ’ s campaign , much like his presidency , literally killed people & made the pandemic worse — & that he doesn ’ t give a shit is why he ’ s going to lose .","[trump, biden]"
"you do not have to like his style or personality , and his tweets drive everyone crazy , but you do not need to like trump to realize he is a successful president who keeps his promises and loves america , and deserves re - election .",[trump]
"it ’ s truly astonishing , that a well established crime family , with years in this government business , is riddled with corruption , drugs porn pedos and incest and yet still able to fool so many people .",[trump]
huge difference in polling in this election as opposed to ( hillary ) . biden ’ s polls have been very steady . biden is over or at in key states . this means if even the undecideds break for trump biden will still win . . biden is over nationally hillary never hit this,"[biden, trump]"
it ’ s such bullshit daisy . i ’ m prepared to protest the biden administration on but saying that they ’ re the same it ’ s fucking stupid,[biden]
trump voting terrorists try to run caravan off the road !,[trump]
how does this makes sense to the sick minds of trump supporters ? this is not a way to convince you are for law and order or that the person you support is good for this country . a man who supports disrupting american life is not a leader .,[trump]
"biden : ‘ tomorrow ’ s the beginning of a new day . tomorrow , we can put an end to a presidency that has left hard working americans out in the cold . tomorrow , we can put an end to a presidency that has divided this nation and fanned the flames of hate . ’",[biden]
what has that to do with voting leave on a ballot four years ago ?,[trump]
resign,[trump]
lady gaga pleads with america to ' vote like your life depends on it ' at biden ' s pennsylvania rally presented by,[biden]
federal court once again blocks trump administration ’ s public charge rule for immigrants,[trump]
"\ and i am sure having - years of the biden \ "" \ "" ticket \ "" \ "" will get us there ( sarcasm ) . \ "" """,[biden]
ny 11 voter here . planning to vote in - person on election day to re - elect president and send to washington as our next congresswoman . maga trump 2020,[trump]
does trump think this is ?,[trump]
it is time for biden to be so nice to you degenerates !,[biden]
get out and vote for never biden never harris senile joe quid pro joe china joe crooked joe trump 2020 trump 2020 landslide trump pence 2020 vote red to save america 2020 vote red 2020 remove every democrat,[trump]
