"oh man , the biden support is growing . bahahahaha",[biden]
sorry sparky but this is on trumps watch . nice try 🤷 ‍ ♀️ 😷 💙,[trump]
"thank you , president trump ! it ’ s the best economic recovery ever via",[trump]
"yes , please find a new doc . dangerous",[trump]
bad bitches hate trump 🥰 🥰 🥰 🥰,[trump]
the facts are right in front of your face but as any good cult members you choose to ignore it !,[trump]
no a vote for biden will have all those thing but he will hit this virus straight on not act like it doesn ’ t exist . you can ’ t fight something if you fail to believe it ’ s there . this virus is real .,[biden]
when trump is standing at the podium giving his concession speech they should play that ' s the sound of the men working on the chain gang over the loudspeakers !,[trump]
alexandria ocasio - cortez calls nyc trump caravan a ‘ pileup of chumps ‘ via,[trump]
voting for biden was the most fun i have had this shit hole year .,[biden]
". . . . and then like magic , appears in trumps chinese bank account .",[trump]
because you lie - - go away glenn - - maybe to russia with trump ' s family in a few days ! !,[trump]
those “ women for trump ” signs are so funny and ironic to me . like idk how bout a president that isn ’ t so trash to women that you have to specify your support for him as a woman 🤷 ‍ ♂️,[trump]
"well the state texas should take action if this video ever reaches the local or state police . . i was involved here in the state of ohio a trump train rally . . . very peaceful , at least sixty plus vehicles , trucks cars you name it . very well . done ✅",[trump]
"yep , even if what this dude said about obama / biden taking over a horrible economy is true it makes it even that much more concerning that they could not fix it in eight years .",[biden]
"you realize that will never happen , right ? he ’ s incapable .",[trump]
"mmmm not sure that ' s a great idea . if you invite ndgt , you will never get to hear from the others . i love the guy but he interrupts people more than trump .",[trump]
i ’ m pretty sure the appeal to biden is to stop the surprises . we can leave that to the lincoln project .,[biden]
"trump draws thousands in arizona , harris draws ‘ approximately ‘ via",[trump]
"“ we ’ re gonna win so big that we are going to have a mandate that is so large that this guy will not be able to refute it , no matter how hard he tries — oh , you know he ' s gonna try , ” says of trump in akron .",[trump]
"president trump puts america , and american workers first ! 🇺 🇸",[trump]
"which , once again , proves beyond a shadow of a doubt , that trump never had a covid - infection .",[trump]
he ’ s probably planning on allowing drilling for air . the national parks are full of air . it must be seeping out of the ground .,[trump]
still not understanding why msm is allowing trump is a liar tv ads declaring that “ biden will increase taxes on the middle class costing them an additional ? ? ?,[biden]
* you ’ re,[trump]
i don ’ t care if you like or don ’ t like biden personally ! you have to vote for biden if you want our democracy to survive and give us the chance to make changes for the better ! ! ! ! ! biden harris 2020 aoc,[biden]
same at my voting place . . . never this long this early ! decided to head back mid - morning to see if it ' s any better . wasn ' t dressed right - it ' s a bit cold here this morning - wasn ' t expecting that big of line !,[trump]
y ’ all so focused on biden and 🤡 . . . but i voted for the first black female vp kamala harris 👑,[biden]
"wow lady . you definitely scream “ save tab cola ” as a pinned tweet , racist evil person tho so . . .",[trump]
same here . i will not relax until biden and harris are sworn in .,[biden]
it ’ s crazy i believe that if biden was way ahead like they said it would be all over the news and twitter !,[biden]
"trump says a lot of things , most of which are not true ! trump did not beat covid covid beat trump",[trump]
watch : new audio revealed tonight of the biden families business partner . . . via,[biden]
"happy birthday 🎊 🎈 🎉 🎁 miss ivanka , our country is very lucky to have you guys dad as president . . . . 👍 trump 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸",[trump]
"my fervent prayer is that after trump loses in a landslide , that fox news gets its license suspended !",[trump]
unemployment is at an all - time high .,[trump]
no wonder she throwing herself in front of the biden train wreck ! ! ! she is about to be exposed for the crook she is ! 👇 🏼,[biden]
trump roasts biden in hilarious fashion at latest rally ! he cant stop la . . . via,"[biden, trump]"
"why should biden have to name any supreme court judges when he ' s not in office ? and if they do not pack the courts like you did , americans will be real pissed !","[biden, trump]"
the rejection of the lp and gop have caught up to you apparently . failure,[trump]
to nothing . joe can now be declared the winner . i give you president - elect joe biden !,[biden]
"geez ! they ’ ve been taking down biden lawn signs here , too , but doing it naked ! ? lord help us . ( btw , ever notice that the bigger a man ’ s gut , the smaller his penis ? )",[biden]
what racially inflammatory words has donald trump said ?,[trump]
what ' s not to like about joe biden ?,[biden]
"i ’ m sure each one she actually spoke to has , in the background , afraid to speak up in support of trump ! therefore , trump has votes in this scenario ! trump 2020 landslide",[trump]
"i personally know people who ' s prescription costs have already gone down , and i doubt joe will keep the meds made here , remember that when covid started we had problems getting medication because it wasn ' t made here . why would you want that .",[trump]
